danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,track_genre_top_ambient,track_genre_top_anime,track_genre_top_british,track_genre_top_chill,track_genre_top_deep-house,track_genre_top_edm,track_genre_top_electro,track_genre_top_emo,track_genre_top_grunge,track_genre_top_hip-hop,track_genre_top_house,track_genre_top_k-pop,track_genre_top_metal,track_genre_top_metalcore,track_genre_top_other,track_genre_top_piano,track_genre_top_pop,track_genre_top_pop-film,track_genre_top_progressive-house,track_genre_top_psych-rock,track_genre_top_sad,explicit_False,explicit_True,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,mode_0,mode_1,time_signature_0,time_signature_1,time_signature_3,time_signature_4,time_signature_5
-0.20106955222404618,0.8893504952282754,0.7948444217525532,0.35312542465583163,-0.9438917349441135,-0.5007168073467169,-0.06159595234839079,-0.6386334667081924,-1.5720128820148382,-0.24480898093611256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0643635599099168,-1.8257014831246248,-0.43161408232722964,-0.38076758064395305,1.5376220621868748,-0.5034422514774918,-0.3651565573232903,0.013715419449066887,0.17490329400958834,-0.6469003372120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6240812094097966,-0.5615923628958953,0.4849414360775348,-0.5566749246977675,-0.04217414897138292,-0.5034583974735272,0.5141224363971079,1.1562909833694741,-0.9421905327940935,0.06409664807363089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.01820127953879269,-0.7444509148786674,0.12860282618240124,0.13276837538411793,1.7061336580437558,2.3672996976199627,-0.6043413788293747,-0.3568496283089029,-0.6897205143521563,-0.5979089362396626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12783669542021245,-0.6728975684506262,-0.0977957537062295,-0.3259147529282475,0.9026944420832703,-0.5034583974735272,1.5242465184687557,1.6387975559709973,-1.8346698769913423,-0.9462953249345093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.14913698680653156,0.46798078848536556,-0.5717181330857751,-0.2710619252125419,-0.9320658318777288,2.373758096034121,0.8281506484401072,-0.07120573732880106,0.2635466898218519,-0.5446122303333798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4855943682964243,0.018784780353773057,0.3408514948279926,-0.41481416336404614,-0.9227074200363913,-0.5033553860188213,-0.10870018415484073,-1.3488831415776348,-0.6007765192323153,-0.525795078596273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4838536813219818,1.155687951377096,0.7163223790799119,1.6204148925704085,0.3008673140229816,-0.4595412882572488,-0.8079363363039193,-0.009444896035806248,-0.5716851862434372,-0.4133282658716815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6817840598737017,0.9728293993943236,-0.47725252844914573,-0.49520192811982156,-0.8462151920599286,-0.5034583974735272,-0.929360578293879,1.3338534020868344,-0.19720524884814727,-0.4615773728899041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16245840569855552,0.646864154555469,0.746814441336039,-0.4441320540396819,0.4994702662828769,-0.5034583974735272,-0.2133762548358406,1.7391589230721143,0.31825576380093573,-0.49832092361916586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6298514944561872,0.1141892422578282,0.33367689194419803,-0.44696926926635633,0.11731003996459356,-0.5034583974735272,-0.5797425022193398,0.25689873204023483,-0.30448580173020834,-0.7422294382707075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.11629612532743142,-1.6666940466178664,-0.922077907244413,-0.5264112956132403,1.5225763839853677,-0.417561698565218,-0.35992275378924027,1.0482095111067329,-1.3534103855599526,-0.6083010515974336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4088399757189058,-0.6768727543632952,-0.40052413649745316,3.27545710813049,-0.7390899632651972,-0.5034583974735272,-0.6964563210286545,1.8897009737237893,-0.8054512477694488,-0.7999335145296165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.614789388589721,-0.903458351385426,-1.5883195028145651,-0.4819615903953409,0.030045106395851787,2.512613661938531,-0.49600164567453997,-0.9088371473650455,0.2314493637572008,-0.343051585764755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.7607679988028755,1.1835142527657783,0.9421230753948928,0.0003649981393114119,-0.9449036470772341,2.221985733301395,-0.3913255749935401,-1.2176413538300201,1.4482419609073807,0.35136440832058685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7607872017239257,-1.4361332636830664,-3.057120148746966,-0.4677755142619688,1.9920015438723928,2.5061552635243727,-0.6975030817354644,0.28391910010592014,1.3979416767727653,-0.6678051906950992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5704079570178395,0.23742000555056564,0.4442853530693653,0.09210162380178451,-0.8952641029968421,-0.4916718203676878,-0.8503301449297241,-0.7737353070366189,-0.7395531995638737,-0.854120973180851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2587724026879513,1.028482002171689,1.121488147489759,-0.12068951819879734,-0.9447048033941229,-0.5034583974735272,0.451316793988508,0.4074407826919098,1.2653105822850113,-0.3450372220920434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3124858169047089,1.2471172273684816,0.9052535883531705,-0.38076758064395305,-0.6828191267915602,-0.49293120805844864,0.430381579852308,-0.19086736733397894,0.16164352455311917,-0.8265354741106249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.43765123912605725,1.1119609063377374,0.8317139087942755,0.41932711327823496,-0.5717820216644369,-0.5031096439591626,-0.8074129559505143,-0.9705979886580406,0.2972138122705191,0.0660730057264927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.614789388589721,-1.0664409738048533,-0.10935483613012083,-0.5226283419776744,1.898718339023048,-0.501779213885846,-0.49076784214048996,-0.8972569896226089,-0.41794534037913833,-0.5034613092514919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42789151783251916,-1.722346649395232,-1.254899763242664,-0.24741846499025502,1.0260690033356297,1.4211443299457303,-0.6692405426515945,-1.1134199341480913,0.2673876809742299,-0.16079058400341922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.004879860646769368,-0.25947823353305444,0.12083033972495709,0.3436680405669169,0.947831476687792,-0.5034583974735272,1.6760268209562055,-0.66951388735469,-0.7368478057956771,-0.5033870798560792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10874499148179798,-2.4354950021280435,-3.4736457050561547,-0.26633323316808455,2.0521842566784216,2.4577172754181826,-0.5535734845490898,-1.2987024580270763,-1.5081856290392406,-1.2852731377608027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4625132281108622,-0.478113458729847,0.6184687675259349,-0.3514496899683173,1.4262840434957216,-0.5034583974735272,-0.23954527250609042,0.4614815188232804,0.7649129349378617,0.3105382408436293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.920614496048418,1.2351916696304748,0.9329555272655998,-0.4290002394974183,-0.9444273610880871,-0.5034357284950935,1.8592099446479546,0.4074407826919098,1.2405612392944738,-0.1207345465038679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6413920645489681,-1.38445584681837,-0.8963689135774823,-0.5320857260665891,1.8024259985334021,-0.5015111903516584,-0.5588072880831398,-1.2408016693148933,-0.6715175562821926,-0.9273668291042836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.8762330644765368,0.03468552400444891,0.2007474440694473,0.21126466332211039,-0.7276552478320518,-0.5034545547264707,-0.8283481700867142,-0.3066689447583444,-0.8371811746803943,0.5389142545050739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09321498514186936,1.1238864640757442,-0.0037287381186995837,-0.5037135737998448,-0.8185311441691554,-0.48631134968393613,0.7391759883612573,1.32613329692521,0.27416786535625315,0.30224310590626563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2299611392807999,-0.22767674623170273,0.2061283962322933,-0.49614766652871306,-0.5838185642256427,-0.5034583974735272,-0.9639036816186088,1.8279401324307942,-0.07225613666514862,-0.08115172140007222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.45496209426522877,-0.7603516585293433,-0.25922431859160855,-0.4356204083596586,0.7823290164712126,2.402820888897835,-0.5588072880831398,-0.6193332038041315,1.2731595642050877,-0.20712828408976605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3626776953477817,0.8734497515775994,0.5927597738590042,-0.22093778954129376,-0.9429408480817782,2.0637549721545096,-0.6723808247720247,1.3956142433798293,0.19634604461677482,0.0074781767226320146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3510969634301995,0.9132016107042891,0.8305181416469763,-0.5046593122087363,-0.9298992542167117,-0.5034288503007823,-0.45413121740214,-0.3529895757280907,0.262310892668478,0.04262579545052184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1105258402810409,-0.17202414345433722,0.49510545682957724,-0.46115534539972847,-0.5717820216644369,-0.5034583974735272,-0.32851993258494033,-1.0516590928550964,-0.3359819291797056,-0.4995549873179012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.15490727185292208,1.2908442724078402,1.033001378589625,-0.19256563727454953,-0.9048933370458068,-0.49651561917830667,3.308973523579802,-0.10594621055611077,0.931211151874283,-0.08559620645040465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.826041186033464,-0.7563764726166743,-1.0753353966232484,-0.39400791836843374,-0.11138426869831602,1.0433280227174533,-0.6865120943139594,0.39200057236866104,0.5965439227714634,-0.9726282029571469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6609516689608448,0.6548145263808068,0.7063576528524191,-0.3769846270083872,-0.9298992542167117,-0.4627704874643281,-0.5117030562766899,-1.3180027209311371,0.913041593727383,2.3185640095233606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46828351315725275,0.5991619236034413,1.4178391054953872,-0.24741846499025502,-0.9148234846588015,1.0465572219245325,0.8961900943827571,-0.8818167792993602,1.6664770582085602,0.5751660354897269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.9033036409092463,1.2789187146698333,0.9616539388007784,0.22072204741102514,-0.9448513482998055,-0.5028771416162529,-0.7535047795497993,-1.271682089961391,-1.249069025907537,-0.13905064982193932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.613048701615279,-1.3685551031676944,-1.8597586452514618,-0.15946479296334787,1.8866817964618423,2.283340518235901,1.9795874259311046,-1.7086400421093304,-1.8764531807445988,3.579062651699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8145006159406829,-0.3906593686511298,0.9255816298572553,0.7976224768348251,0.2888307714617758,-0.5032920937143626,-0.7152980137512345,0.6390439375406411,-1.073819629589923,-0.510438872420281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1203257233993802,0.30499816606593805,-0.5358451186668016,-0.4488607460841393,-0.9218046793443008,-0.503409959485421,-0.5640410916171898,1.9128612892086623,0.2973140120397111,-0.37472898025710344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10874499148179798,0.7820204755862132,0.5132412585636137,0.721963404123507,-0.7159196188348761,-0.5030256847797786,0.5926294894078578,-0.1368266312026083,1.1619044204783915,0.5649594936204876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5992192204249913,1.1119609063377374,1.0788391192360907,0.30583850421125797,-0.9045924234817765,-0.502841620424975,-0.3232861290508903,-1.5372537075212693,0.26100829566897643,1.7192080349383436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6702434897809207,0.9847549571323304,-0.36206029325933164,-0.43278319313298425,-0.9414844264318724,1.6633342704766771,-0.5064692527426399,-0.23718799830372522,-0.2712528782813758,1.083266247089317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2974237110382427,1.3902239202245643,1.0806327699570393,0.38149757692257596,-0.9448414181521927,-0.3452276363266419,0.995632361529707,-0.8933969370417968,1.8113659244608593,-0.19757124943038734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.69731406621363,0.6866160136821582,0.9640454730953767,-0.5112794810709766,-0.9428626105551303,-0.5008298293189646,-0.5902101092874397,0.31093946817160545,0.5339190670261754,-0.09401196415531386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7088546363064111,0.11021405634515923,0.3051777749335692,0.38149757692257596,-0.7436036667256494,-0.5034583974735272,-0.46983262800429,-0.1291065260409839,2.0479041796011948,-0.47454895973826466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5299757998683055,1.3067450160585161,1.2061883204234456,-0.1585190545544564,-0.942778354757202,-0.5034583974735272,-0.6708106837118095,-0.5807326779960097,-0.5543506261731418,-0.8067440615587271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.0337312858787213,1.032457188084358,1.3448973095101417,-0.27295340203032487,-0.9217144052750919,-0.4443640519839761,-0.07206355941649079,-1.6827776898178888,-0.5713177870897317,-0.5367903077917718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5645975101466485,0.3208989097166139,0.6880225565938329,-0.49236471289314715,-0.24679537251188102,-0.5034583974735272,-0.47506643153834,0.21443815365130073,-1.2071521224620243,0.5079884326412786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
